4.205190283611518476e-01,3.616920796526072734e-02,3.405830051296147576e-01,4.147048223768353137e-01,3.042913927420596854e-01
1.452899082481753923e-01,5.560151951334259962e-02,2.167136677366799657e-01,6.678627757690903943e-02,1.279657924618695930e-01
2.609491249467401630e-01,1.786322451265063838e-01,4.029994504522698209e-03,-2.119582890991358604e-01,2.987292505371997309e-01
7.925911129483323991e-01,3.759356421358804323e-01,6.526644184687555028e-02,-5.728899638415154566e-02,4.491090368021342649e-01
-3.466555918952632931e-01,5.883549740438556164e-01,1.531636538229602384e-01,3.822015509594519495e-02,-1.068034160808791072e-01
-3.187397999742414001e-01,-3.437584445482953950e-03,1.878360201411252428e-01,7.612169135162276390e-02,-8.453166334418742156e-02
2.825187381534169928e-01,2.879547800138634317e-01,8.688394137276289619e-03,2.242899837398542595e-01,-5.450280493949015426e-02
-1.341966646244642236e-01,1.284644858934304856e-01,4.515970394986677516e-01,-4.656313642302353784e-02,2.728316610467252379e-01
3.580335028672559927e-01,-3.884516607868590543e-01,-2.036765600857860237e-01,2.233324239799730493e-01,-6.068805046811735077e-02
1.307655753074168092e-01,1.130958245103449306e-01,-1.480523694244546273e-01,-7.554113146418806046e-02,3.026769295011722538e-01
-1.215831133631444377e-01,3.945846024724797285e-01,1.652286450068976287e-01,1.090295868502073190e-01,-1.055882360470174752e-01
-3.779002042052889698e-01,2.305396949014839325e-01,6.209375496689111262e-01,2.841914151448644565e-01,8.724174058237418872e-02
6.828374728430744445e-02,3.633775009262956157e-01,2.267490295886919471e-01,5.310944329936497788e-01,8.731747924607470568e-02
3.141651834790122888e-01,-2.298723989205016249e-01,2.255927466565140274e-02,1.039375288417515170e-01,-1.584118034637021777e-01
-1.302554172325144990e-02,2.183192667568738532e-01,-1.326907218602986771e-01,-5.086189147776232905e-02,2.480334310256808450e-01
4.683674500960547937e-01,1.127467854609420922e-01,3.173219524626750276e-01,8.398948309075815466e-02,-5.947086780048527893e-02
4.099128502251107031e-01,1.428103047388608882e-01,3.511857030251241962e-02,8.934448204730739695e-02,3.595772607152187272e-01
-2.007926245888399380e-02,1.937000015386905472e-01,-1.928625046352145933e-01,5.746860453198677776e-01,-2.124780348067384361e-01
5.157593216436984901e-03,-9.151458170848707219e-02,2.785884999540687024e-01,1.509326666079082446e-01,1.821276052174080340e-01
2.309060249728925318e-01,2.008603991593696861e-02,4.681281119043166350e-01,9.133627922750646791e-03,-1.287131448461122651e-01
-1.902784153769621345e-01,-7.110951853798690506e-03,1.525265296331192733e-01,4.518359028713346270e-01,2.517147940470869649e-01
1.860359254922085703e-01,-2.119146670967181900e-01,-3.067162906636755268e-02,-1.527463781810622645e-01,2.018772787186610407e-01
2.820787358867162808e-01,4.126253099538683689e-01,-1.425352943102556058e-01,2.480978267683142668e-01,1.577960491702827539e-01
-1.903400026507757192e-01,3.055955008253550820e-01,1.550091789396204067e-01,2.209995214529837104e-01,1.439175954499794519e-01
-5.412919177486095190e-01,1.948445987597573759e-01,2.087171806748609748e-01,-8.190672285537382857e-02,1.051500624540223500e-01
1.519880147269168924e-01,2.708684557790806968e-01,4.069648157831333157e-01,1.091283454887038706e-01,8.600779245697619257e-02
1.936126106431932947e-01,1.484200409953904953e-01,3.918580755494144308e-01,1.249249989617918777e-01,-1.375569173198921136e-01
4.510952895517609251e-01,7.669900386191624841e-02,7.213844404073843641e-02,4.292611454720404174e-01,2.891053996800886927e-01
2.128827180384494921e-01,3.755269643709596705e-01,4.158508584949363041e-01,2.550200244612111922e-01,4.379412339444248570e-01
4.663297565745281870e-01,8.471153863745138624e-02,6.006850738389958588e-02,1.327572651516018276e-01,2.765949483826766198e-01
-2.552900466104840102e-02,-6.981273131289922329e-02,-2.723544166788262610e-01,1.768893277202675252e-01,-1.431832514780430055e-01
-2.826744693642875561e-02,-1.504091268039882967e-01,6.788582023453099135e-02,-7.117010160681308539e-02,3.069149703417527464e-01
6.763587749735942845e-02,-9.695203603203005061e-02,2.991684916370805913e-01,-3.296531794180931202e-02,3.297742201289956265e-02
-1.617842792098882765e-01,-1.074278481009571934e-01,4.190781191052257992e-01,3.595986764784250278e-01,-2.787424070922855934e-02
-1.543958501258223259e-01,-1.653515042523689624e-02,-5.091735597233878335e-02,-8.830478806044803064e-02,5.464355602252136263e-02
3.103007269046623717e-01,3.103905476761579796e-01,4.564279856659049228e-01,3.262811866186499099e-01,-1.340827962427606768e-01
-3.593574421889134674e-01,4.690281220674987206e-01,2.028457058539352709e-01,2.087194712490691162e-01,1.426903411726135329e-01
-6.871715472095826227e-01,4.622075040111140454e-01,4.287574717383011436e-01,2.035643534783526665e-01,3.422606950742039245e-01
-6.080323290161016719e-02,4.057902623661599484e-01,2.756476024853806717e-01,3.110778172711457512e-01,3.344049553331467917e-01
2.235759281577019697e-01,1.476467664027685256e-01,2.718705118362009787e-01,1.019013709453148869e-01,3.466456651978308545e-01
1.272316325981454610e-01,1.659071951505411424e-01,2.213150123414008297e-01,9.592884811123972288e-02,1.398470882276982644e-02
1.688126329945523751e-01,3.284399454163918763e-01,2.812580814135324375e-02,3.884786771361894986e-01,3.598162791453275722e-02
4.155783799888492225e-01,2.096924355474259760e-02,-2.092758660017281572e-02,-6.740570689818662677e-03,7.961094302091636932e-02
8.591839754297338205e-02,1.481582063465298749e-01,1.608540082859084286e-01,2.936530137204471091e-01,-1.300818262939524017e-01
2.693262811720209537e-01,-9.396851359068511544e-02,-1.211619942277745721e-01,-9.565276820333137864e-02,-2.889587434608418270e-01
1.618169270899193907e-02,2.460567002498722233e-01,2.077016482805306152e-01,1.808192444005963517e-01,9.478219518307219593e-02
7.501518632693277011e-02,-2.146589789023841399e-01,3.988317562115672454e-01,3.454636539305487308e-01,3.097075012960686657e-01
2.446614461763999548e-01,1.955797988576483612e-02,2.572785609656038086e-01,-8.846632674259531648e-02,1.330259753200421224e-01
1.233925081454894518e-01,1.856889219315160100e-01,3.367849325961281282e-01,6.211209879899924902e-01,1.653989323547214729e-01
-2.790588384823837198e-01,1.682507175162378799e-01,5.600652420239953244e-01,3.417979790005010177e-01,1.693993058290889642e-01
-1.189157746830849516e-01,5.296047327780137870e-01,3.746479523936410150e-01,2.666151016218594183e-01,5.542578039008790869e-01
-8.013049914864846246e-02,4.353742606774007595e-01,4.205405427837000665e-01,7.609547080615555736e-02,5.595317928187051315e-01
3.094686063969642187e-01,-5.686858276809016871e-02,1.820781311990010698e-01,4.856862687116773047e-01,2.245199024622545059e-01
1.757679176185383135e-02,1.671273748105712165e-01,3.057726837544084697e-01,1.623996354955420940e-01,3.690230433121217679e-01
1.727367253771031896e-01,-1.181811054906921205e-01,2.972173729384903762e-01,3.725391657413874152e-02,8.521966439138078941e-02
3.130770319183045491e-01,2.834580925373451632e-01,1.683257618505993869e-01,-9.747837748620614973e-02,1.365376173446804786e-01
1.642898370279721743e-01,3.350651276195316108e-01,-1.008753302968902615e-01,-1.812107486042744981e-03,-1.490163619610259116e-01
1.816552923735954561e-01,-1.723094864310507068e-01,-2.212404974706588257e-01,2.480250509154224570e-01,-2.972156958341373723e-01
1.853978848975888216e-01,-1.962088273031312446e-01,-2.693510303226725328e-02,1.446370712532217551e-01,-2.292532309823726022e-01
-1.023986350490115396e-02,2.048898470058769794e-01,3.379408450278335585e-01,4.342623541414983857e-01,2.040698414867807287e-01
-6.566460143208317259e-04,-2.702224905891555395e-01,8.343606720558308099e-02,1.236609395079949769e-01,-1.533662706025337719e-01
3.130665589699566098e-01,7.257260082485712804e-02,4.710324741465129472e-01,2.841307793998725795e-01,1.545850171453242924e-02
1.031284433456618015e-02,5.546610792860283690e-01,1.759081304128482237e-01,1.319546662223793354e-01,-7.200331624291242405e-02
-1.949430691510198321e-01,4.144082635364745304e-01,1.520332196119682233e-01,-1.328794131205800200e-01,5.440981677531699923e-01
-5.676536782340857457e-02,6.345886461996919081e-02,3.475490440925022018e-01,2.931201427972088963e-02,4.706367412632391223e-01
3.146429404031815258e-01,1.629645012171397067e-01,1.685133030327093939e-01,4.004709721083887231e-01,-1.599244316802005128e-01
3.963930151476619534e-01,-2.012528039017309409e-02,3.746475244435274465e-01,1.171802858878612102e-01,2.561760086353608856e-01
2.216560908784718509e-01,4.136522741640186740e-01,5.553916179029673161e-01,1.648277116519843710e-01,6.798081789625676219e-02
6.472867298517254175e-01,4.567746747083465952e-01,7.070161976892834488e-02,-3.566133086627064075e-01,3.482971731011736405e-01
-2.195179974949942603e-01,3.562639515040582489e-02,-6.493933699041129493e-02,5.855033773995930169e-01,1.062590685364532828e-01
3.224971144072278917e-01,2.023919634631072828e-01,2.132040830852063307e-01,1.744252956873383054e-01,-2.657475323954087698e-01
-1.833274491949568874e-01,-2.261189398767443071e-01,6.454250058291838288e-02,5.501434782983297689e-01,4.723881600217901509e-03
-1.386047078138355204e-01,7.025324421304721123e-02,2.618853954074648049e-01,5.645573332668264444e-01,4.231549980459083371e-01
2.128780001390061238e-01,-2.215125028017902731e-01,3.706737643838800556e-01,2.848646740331706173e-01,-1.160645899861975361e-01
1.558946980896813717e-01,2.848496923000368164e-01,3.763075100667578887e-01,3.494766889236097240e-01,2.729466950141748449e-01
-3.133028516253795748e-01,9.930976843765620954e-02,-1.930163324037334760e-01,2.369276165275000789e-01,2.507387279385074608e-02
-1.823614232122573037e-02,3.374437628780194709e-01,2.525071629994951605e-01,3.745759924751352887e-01,5.073453851187893077e-02
-1.650858926981431385e-01,1.567245562619271615e-01,8.938917208250883595e-02,4.055989754003754277e-01,2.085936209474203717e-01
2.063088995741753640e-01,-1.413490649315588855e-02,9.104071480679352957e-02,2.614302190228054434e-02,2.765544181715456906e-01
1.044765109623788935e-01,3.337345115131322149e-01,1.464069754847587002e-01,3.358668846240540073e-01,1.250717897581640481e-01
2.734995604826300220e-01,1.081772217177112000e-01,5.602673139103303557e-01,2.440991499001788079e-01,5.922857438332521790e-02
5.898350848667628377e-01,2.643090807404110398e-01,5.029394331360430570e-01,3.117197576501594403e-02,-1.261898792051367457e-01
-1.089860053323954692e-01,-1.277614693853948991e-01,-1.824967745182909939e-01,3.273698153070070394e-01,1.733445495822174276e-01
7.747220302697230276e-02,1.921858802366481211e-01,2.879304504736586445e-02,1.802220778807377133e-02,3.143512941120120141e-01
-8.927887083525334888e-02,1.655687883791922554e-01,-1.400215974048888146e-01,2.845767224301654075e-01,-6.361033990756144452e-02
5.155520680442306214e-02,9.764434034279682872e-02,-7.743593065321974223e-02,3.482934209099111666e-01,2.868328490191020541e-01
2.589405116914026972e-01,1.681079643229217435e-01,2.532874592020898930e-01,3.056521487777941193e-01,2.036183109930000124e-01
-8.286412354622925414e-02,4.594236211786615343e-01,3.076814092761260833e-01,4.074514618193980642e-01,2.033467482352477873e-01
-2.665099274075827251e-01,4.234834312675755941e-01,-1.925948680205745445e-01,4.423587543385049670e-01,-1.231387480078569990e-01
1.845788420857356242e-03,1.748871851877485395e-01,1.848475114659548502e-01,2.275159575719694072e-01,5.910760549793743213e-01
2.849949973793594604e-02,2.799845720613826361e-02,4.409455259774094915e-01,2.336962101928552749e-01,1.979926388194138409e-01
5.397799999204527105e-02,9.691024017206538443e-02,-7.309138702401707377e-02,3.363891799377444203e-01,1.933836345645865151e-01
4.831622910641341501e-02,3.568620785480777768e-01,-4.804473001979704672e-02,4.351041714956704887e-01,-1.034244839422861356e-01
1.348826018926025661e-01,2.691539140511194916e-01,2.694603275885830707e-01,2.301955936077411113e-01,4.357926781931495963e-01
5.273115679057973626e-01,1.995389434306905074e-01,2.997879911441618250e-01,7.948124257019506533e-02,-2.278565243462851997e-01
-5.183770940472887112e-02,5.671561380745657188e-02,-3.804348089651868325e-01,3.386224210022962811e-01,-1.511494519345288612e-01
-1.577533680738930355e-01,3.374781096721751195e-01,-6.967128947691744734e-02,1.807829236568425924e-01,1.863172788206903796e-01
1.187333671857707627e-02,2.845376783562422185e-01,-8.820819330367339617e-02,5.299095672631445181e-02,-8.039282155350664649e-02
1.210441075653342080e-01,-8.148209122356801781e-02,-1.590752151786779464e-02,4.127347268233995115e-01,3.179269164101999334e-01
-4.562742577439753838e-02,2.348588425398940010e-03,1.023300300398641560e-01,-1.161690593019499944e-02,2.712387951819423271e-01
1.106896213681764773e-01,7.060650123869026407e-02,-5.456439803479966322e-02,1.771898218825917748e-01,1.116335537189614285e-01
1.245081127852427777e-01,1.874786039885074362e-01,7.702458281876919943e-02,3.150656742520367426e-01,2.184169813943274419e-01
-3.461819721904011576e-02,-5.957384125825100629e-02,2.506882548859935556e-01,3.434442686902137165e-01,2.571702603699971834e-01
2.589291933877907459e-01,1.203507974246669811e-02,4.215735980278047523e-01,3.371451979267414689e-01,4.302107659820891272e-01
1.842485443736754103e-01,-1.363429506697979299e-01,2.503582306690660397e-01,2.902296380199139159e-01,1.738128708932837607e-01
8.824994386358908649e-02,6.856534314299744803e-02,6.628809241262549612e-02,-6.712086944516896039e-03,-1.944096453211755782e-01
2.769011930411650058e-01,4.910191327667363936e-02,2.751522077314876302e-01,1.730323788679056229e-01,2.412230039638026402e-01
2.262477477523046898e-01,1.554591231895826875e-01,3.239414117961662010e-01,3.335680422694990988e-01,5.352499724521568858e-01
8.814938873043198786e-02,2.244368341694431834e-01,-2.468928585117569074e-01,6.313631089648394368e-02,-1.364739178405993680e-01
4.229284511990712842e-02,3.240164571622995704e-02,2.693294676872739005e-02,-1.023699562317461620e-01,2.603713566519098160e-02
-2.523165977627990497e-02,1.734569116918000253e-01,3.103713349681657685e-01,2.345564745440926191e-01,-1.134763777689470204e-01
8.355000005452894660e-03,3.328632563620860796e-01,1.183022556582560142e-01,9.644161781061970362e-02,2.855802756069999448e-01
1.076683626729072890e-01,1.501647462422449342e-01,-2.258100827997189808e-01,1.407346759225077681e-01,2.661828157960220431e-01
1.398769581835867040e-02,1.304107730335646864e-01,-1.657545783455264266e-01,3.936670290769779534e-02,2.949273679183184171e-01
2.337349138822839012e-01,5.696626697024477215e-01,2.452491210472857730e-01,3.145655256925221077e-01,-1.768529475094954284e-01
1.310946102464472796e-01,3.975384507087156294e-01,3.688308002694096199e-01,-2.758977378901787333e-02,4.994078523017401738e-01
2.221087042547081614e-01,1.996542737920330435e-01,-7.084547834685346601e-02,1.182497310910446131e-01,4.494614829638682307e-01
4.217637709883952923e-01,7.164602073647990954e-02,1.278617926974986441e-01,1.672106855710190632e-01,1.227876211349284430e-01
4.978305639253798737e-02,3.611020881510850211e-01,-3.497208990860255912e-02,7.746973373297140475e-02,3.888464813860598168e-02
3.450826660494432652e-01,1.650959315892588097e-01,1.147823631180020648e-01,-1.076937698115103086e-02,3.779731174923066095e-01
4.854010826785233879e-01,-1.168045878704818685e-01,3.388232941127494180e-01,-7.230615788008845808e-03,3.245282819598316326e-01
-2.132617744238954893e-01,9.893872339446775632e-02,-3.737165425987594158e-01,1.445461809238905992e-01,-2.133327922517858910e-01
-2.028423719428539829e-01,3.431472925084457781e-01,9.890498654105958631e-02,2.188563829245952774e-01,-1.010654370648503553e-01
-5.442971073448635289e-02,1.157572424221984669e-01,-2.296114657551993551e-02,4.610168909269353188e-01,-2.645295485016310177e-01
-6.606527985445886930e-02,-9.221379856381856088e-03,2.872736388930709484e-01,-4.902264383719036507e-03,2.158231700368682185e-02
4.145696975548992212e-03,-9.608644926487215632e-02,2.551523022477729108e-01,2.063718816400909872e-01,-9.148673073865261351e-02
1.093647593330729223e-01,5.269012239727548230e-02,-5.185191175177919498e-02,2.978411565505147962e-01,1.632531932526922747e-01
8.291854389965390426e-02,2.347047747843966081e-01,1.196323566902508656e-01,1.044537141612165709e-01,1.470737632213060253e-01
-2.871421432618828304e-02,1.858784396273111539e-01,-7.968572253662965788e-02,5.106576743146451491e-02,7.188951357726110214e-02
1.987553255856103554e-02,1.962145704768384902e-01,2.679592912557396400e-01,1.317313672416857429e-01,4.277539841276441490e-01
3.949581734752414808e-01,3.584987836564151875e-01,3.151329592258880763e-01,-5.982525368701784724e-02,1.404190560530098331e-01
2.314274555103308303e-02,2.695066123996564533e-01,2.977969970233887431e-01,3.368023715148780184e-01,2.728508752564178796e-01
2.822757817240609257e-01,-1.034039428395061716e-01,5.358572650633575823e-02,1.854742400907892219e-01,1.975967602888546448e-01
3.625003778459916226e-03,-4.443147649468461025e-02,3.916975316478423230e-01,-5.318916524602512741e-02,2.754557996788664642e-01
1.933692624596668967e-03,3.462595470457644486e-01,-4.261102119641714814e-01,2.255061359419609501e-01,-3.127223656166285837e-01
2.732944112125639813e-01,-4.143194585861362245e-02,1.144970005221053050e-01,2.379089794357469867e-01,5.427607240395647924e-03
2.339551699597950396e-01,1.224480737155524135e-01,1.040292828407347325e-01,8.864937603546016454e-02,-3.784485240373831882e-02
4.627150491097004742e-02,-1.617664709114435828e-01,2.579245205891731452e-01,1.900553885702308821e-01,1.952887705985879019e-01
1.119856593131466765e-01,8.510602705166038550e-04,1.130714815998207917e-01,8.355541625090077973e-02,2.931765237141487068e-01
1.323969666353036756e-01,5.445363624612989950e-01,-2.410017590255750797e-01,2.854023398624089825e-01,-1.095235639403664418e-01
-3.623517613104506457e-02,9.705302746635667555e-02,1.049040393780188291e-01,6.051639458293059382e-02,3.087153904341811694e-01
-1.499013579721427958e-01,1.710686941721615562e-01,-1.239689241444978524e-01,1.315824495941417815e-01,1.048650333666519517e-02
2.884264055638314228e-01,1.374143952563324500e-01,3.303287004592515008e-01,4.906750340041574621e-01,3.137630044577076061e-01
5.861631433053778872e-01,-6.380535619368075950e-02,-4.334660689438978032e-02,1.803402430241249632e-01,-1.082838084374308785e-01
2.814736257474654280e-01,1.438792539573745810e-01,2.304448035619035828e-01,2.580849864172103936e-01,1.561930202300372827e-01
2.517596004811524790e-01,7.321981277058654813e-02,2.832603002667812286e-01,7.392682014880518071e-03,2.967320296592024786e-01
2.518082906632600482e-01,-1.934911174196642504e-04,2.258624568211969330e-01,-1.880324989672809144e-01,4.341534230040602904e-01
4.201684899260389044e-02,-3.740500916729366104e-02,-1.451598223182408998e-01,3.716950904870370276e-01,-9.221543534163884059e-02
2.863437660126714190e-01,7.359312507217619093e-02,-6.523449334911174402e-02,4.323400608547179336e-01,-1.953870998739196951e-01
-1.189032368361358782e-01,1.291003297873162536e-01,1.470264259338945230e-02,5.434599124363672651e-01,-6.212939427983169699e-02
6.433000900623220275e-02,-1.936593664083090249e-01,3.965175532280493798e-01,2.903058407689795284e-01,-6.374963261311082131e-03
2.338004656058817743e-01,-1.989416420407354256e-03,8.881729012214369112e-02,4.399638851212714918e-01,2.919603789210106215e-01
1.356686553707456278e-01,2.749512958746397895e-01,4.810818032480868034e-01,3.501705885073859159e-01,4.944934898924000649e-02
-8.714803391859277147e-04,2.145254998904795596e-01,2.912931007342878936e-02,1.978631113864702806e-01,2.536839341947061954e-01
-8.446521956785740803e-02,3.254117760625106492e-01,1.146607119134268882e-01,8.841023495451877379e-02,4.678292547879770447e-01
-5.016473149038623569e-02,2.353516196874421984e-01,-3.840135666244232776e-02,2.205346032664930178e-01,9.049952474489160459e-02
2.156135926382951040e-01,1.663017997545629956e-01,2.364204818893336779e-02,2.074506415426971839e-01,-6.914717485122394425e-02
1.840069094086565771e-01,7.477410583170056302e-02,2.029234899787396018e-01,7.269378211237875753e-02,1.833946525925202464e-01
1.150630942354798486e-01,-1.907838948689074762e-02,-6.260179677183201619e-02,3.057717348410440850e-01,9.365561258807278411e-02
-1.120765802457677866e-02,1.216362249650674993e-01,1.334510395161606355e-01,4.405225264655837081e-01,3.080211866189161429e-01
-8.235245387917695947e-02,4.375662134753712310e-03,1.324866868325890457e-01,1.894231290724830430e-01,-1.848976505764282352e-01
-7.888867457366897928e-02,-2.300305090758466842e-01,2.533075354011778968e-01,-1.586175361554248431e-01,-2.711172118961200361e-01
-9.061966050573937170e-02,-7.488046878599735612e-02,2.912686342164510500e-01,1.585274267454358510e-01,1.614577023646868170e-01
-1.336415489481004026e-01,2.355302233904731368e-01,7.493369551877918089e-02,2.205634485120705479e-01,1.878554343287315298e-01
1.781070661177240055e-01,1.982173942894897012e-01,1.719772754976589546e-01,-2.498007972230031730e-03,2.140122791245037681e-01
3.354330885495923065e-01,4.451285337046772539e-01,4.434031651466511792e-01,4.721312371173842504e-01,-1.032675444489832145e-01
4.911292246016178004e-02,1.623147250752947079e-01,1.574249014774285749e-01,1.532566019725990492e-01,-1.859444450315436009e-02
2.118586496529494823e-01,4.754087575459875481e-02,2.189235157798345155e-01,2.761098731118707406e-01,1.543677959688577461e-01
-1.209873454114811057e-02,-9.790955098043315277e-03,4.802446222913794305e-01,2.269418530737049577e-01,1.057059448158420706e-01
5.618874501184781267e-02,-5.848859178483363508e-02,3.565147059178625510e-01,-5.074126794017915637e-02,-1.475842845174327178e-01
2.421214685245188791e-01,3.601532685558499480e-01,1.528042989588952183e-01,1.817062790028740604e-01,1.313460817584208573e-01
4.884420115134184837e-01,-5.667703049297018181e-02,3.360864107606199025e-01,1.549179466470322897e-01,1.891614191161012926e-01
7.003624649001871649e-02,7.709678863725236142e-02,1.200390143111453728e-01,1.555534335289973646e-01,4.839682903270817182e-02
7.547432696122848006e-02,5.016319552726726527e-02,-9.114431630878273849e-02,-7.860991962187789672e-02,5.067243636309301177e-03
2.733931981626112617e-01,1.060457175687549158e-01,6.479707466888183498e-02,1.353417162490672954e-01,-1.584691593141020899e-02
1.036864392163965726e-01,9.598049036515741983e-02,3.054860542660416955e-01,6.143814143824765511e-02,4.316199251786617674e-02
-1.102813324505120679e-01,1.996415984536868415e-01,2.305147277863572874e-01,1.657773617188796900e-01,2.295548530040066870e-01
3.231218271729162095e-01,-1.236333479729608276e-01,7.765542579581846683e-02,-7.072038890614665459e-03,-5.697189654484122179e-02
5.206623032536107365e-01,1.250298577382230325e-01,1.451577225261592718e-01,4.964714264570625479e-01,3.655501404610508875e-01
-1.446745313434226743e-01,3.664480207576477078e-01,4.077317078767594416e-01,2.068557268864793242e-01,3.276115173749495346e-01
1.648900635224181954e-01,1.805381416544098172e-01,3.299263594533927146e-01,2.838881087024449079e-01,1.022420113297614896e-01
-5.551021194717013080e-02,4.651706871230005813e-01,2.796912672669917277e-01,9.618719245627811720e-02,8.279978557998519950e-02
1.030642528046818614e-02,4.169139341300205359e-01,2.467480162846218683e-01,3.203435670506910027e-01,4.706798444669842390e-04
2.889564526163146407e-01,1.135392004184953008e-01,3.026409248739062585e-01,2.997424898584758954e-02,3.068621405282420667e-01
2.664314586409043950e-01,2.369220914269982992e-01,2.024816758217166390e-01,2.628559692657909674e-01,1.937938465299549398e-02
-1.228739526788400066e-01,-8.570038843450537847e-02,6.374624894600469105e-01,2.283856678166373833e-01,1.206225014140334256e-01
2.122882738784247769e-01,1.707715059887769116e-01,-8.259619416146379844e-02,1.768348569125790248e-01,-1.522680492261840601e-01
2.302083670536508309e-01,1.707458419428367624e-01,-1.664359817743090719e-01,-8.205823266959022533e-02,1.277829263034288010e-01
5.791153762319915799e-03,1.825493168700870750e-01,-1.718470974527040174e-01,4.348174822042142340e-01,-4.311893046701871512e-02
8.999846329793874389e-02,9.493786303512229824e-03,1.333000243158460052e-01,9.649764561719947897e-02,2.295177343705910328e-03
1.773231266914407356e-02,-7.490456512067046602e-02,3.741871953582839860e-01,3.387031284890561489e-01,1.989651959158428296e-02
2.907718188941595117e-02,2.781864970946217319e-01,-1.606112196129069747e-01,9.841250309418715647e-03,8.861398609013773631e-02
1.737595384189791203e-01,1.051468213252435696e-01,1.880636639585019088e-01,-1.085997614625966619e-02,6.903880887877765493e-02
-1.996732883468004816e-01,-1.283197640218534941e-02,3.342386885791470696e-01,7.258190135019090827e-02,4.043748200537817250e-01
3.497454041306923278e-01,5.762964639758855895e-02,-9.604983817412847402e-02,2.759388729991353595e-02,-5.627441493876930712e-02
3.109495839669468853e-01,2.566349355855867542e-01,1.183278244300631221e-01,4.044605591382107734e-01,1.075683862315794936e-01
-8.282037770723955916e-03,1.515143682076748426e-02,3.681319695822507509e-01,1.829738743627017938e-01,-1.690727856589128303e-02
3.243029718132235950e-01,7.782579718140397729e-02,3.149934919945689415e-01,2.197970469521417503e-01,5.108488521528965071e-02
-1.140769772610544242e-01,-1.442289238057087308e-01,5.363970326420517409e-01,3.087345777054354423e-01,8.788159494302422159e-02
1.980112720525212255e-01,-5.566662240243168414e-02,-1.332992011507328489e-01,1.891381590908575439e-01,-1.562173931640489510e-01
2.758612180982469297e-01,3.971680878590959085e-01,2.923730167001169500e-01,-2.239222761783381810e-01,1.321012840959234214e-01
5.830256371203193511e-02,5.166904763075435419e-02,1.252108817515132089e-01,-8.768907215047794940e-03,4.143671038298803871e-02
-6.877899456457223226e-02,4.986188571057946495e-02,-4.034458063327575270e-03,2.844261427270966189e-02,4.613152199562980255e-02
9.296109300337046522e-02,2.344096618479744876e-01,3.386280701214522404e-01,2.803763967540389701e-01,2.905369290845587482e-01
2.907181152531019275e-01,3.628991763665977976e-01,-2.097669323022562093e-01,2.423409597256288017e-01,1.016769350836765062e-01
-9.825832423960528805e-02,9.262019139226879139e-02,2.519744724342776743e-01,3.718923735295973643e-01,4.895842074587433701e-02
-1.414761282114458674e-01,2.931992943204949631e-01,3.867574555720146301e-02,2.510796736891953568e-02,2.287440652598150825e-01
4.683286189265031818e-01,2.373024758231393749e-01,2.316223340314564338e-01,-5.569640532561745405e-02,3.482578600633724486e-01
5.064996331992005496e-01,1.235144883446353675e-01,2.499050470697100068e-01,2.140255146741720516e-01,9.023393155169841251e-02
1.595487667707917445e-01,2.030769052417897846e-01,1.118971669517447864e-01,-5.816329623127126230e-02,3.516766997208426587e-02
2.750986290762981734e-01,-2.369833805992277442e-02,3.705336448358590995e-01,1.881040467191238963e-01,4.426107626005600371e-01
1.399913259043983338e-01,-1.037068977708571482e-01,1.235672189813620536e-01,1.658504914166138433e-01,-1.888428150425189023e-01
-3.223914400709829153e-01,-1.665075888375580349e-01,3.349982940901619771e-02,6.362809608610352219e-02,2.627455923859510212e-01
1.867916360881934912e-01,4.011295065579590369e-01,6.462611048004729408e-02,-1.541671308330186674e-01,3.608346637611074548e-01
-2.010732931023201941e-01,2.664299655606275907e-01,5.781716072028579567e-02,-2.813551770224624257e-02,-7.263159987414817553e-02
9.920713847376680383e-02,1.838054203272125320e-01,3.891532045352790181e-01,2.422227987765542684e-02,1.064305976638681289e-01
2.484104243597431427e-01,-8.418226847286879033e-02,3.386503008805336057e-01,3.594736038354764268e-02,-2.046463213253857036e-02
3.198560737776388607e-01,1.502293881833911826e-01,3.931664290827055486e-02,6.506520152152731051e-02,3.742405491140389229e-01
1.370732556808526292e-01,1.515211123903376922e-01,2.083887675984412990e-01,2.257325516688963307e-01,2.588050761878706307e-01
-2.060718300366354006e-01,-7.684630697303052038e-02,3.180784647398349763e-01,-8.617186549223757042e-02,3.575157974139557271e-01
-1.616843356251745911e-02,2.727252726015315654e-01,2.930329799230463328e-01,2.581342693947238365e-01,3.716455754673314016e-01
3.893904891490161946e-01,3.252363983825106719e-01,3.852764888265686194e-01,2.300894116364166075e-01,3.017073216099044886e-01
1.192403262533543867e-01,3.218423725645964684e-01,3.774637778933507826e-01,1.498353943912247854e-01,1.776171466110989527e-01
3.263045994052303223e-01,6.355319630664328645e-02,4.803761016709015563e-01,1.535176861306834228e-01,4.230059034703585463e-01
1.045116166284985743e-01,-1.328831075111682747e-01,5.026140514410016441e-02,5.978786952539101307e-01,-8.276891252512384722e-02
-2.572600779006775085e-01,9.652625723546648384e-02,3.000518772671437739e-01,-6.214850117102230231e-02,-1.222725781726646983e-02
1.197008791268912020e-01,1.727529090597960115e-01,2.277978333978223913e-01,2.070296608820049455e-01,5.182485799063308272e-03
-3.219332177611008428e-01,3.071007331971941090e-01,3.685527489491028930e-01,3.498459108709006671e-01,1.197053420112867972e-01
